Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,League,Season,Result,home_avg_GF,away_avg_GF,diff_avg_GF,home_avg_GA,away_avg_GA,diff_avg_GA,home_avg_Shots,away_avg_Shots,diff_avg_Shots,home_avg_ShotsAgainst,away_avg_ShotsAgainst,diff_avg_ShotsAgainst,home_avg_SoT,away_avg_SoT,diff_avg_SoT,home_avg_SoTAgainst,away_avg_SoTAgainst,diff_avg_SoTAgainst,home_avg_Corners,away_avg_Corners,diff_avg_Corners,home_avg_CornersAgainst,away_avg_CornersAgainst,diff_avg_CornersAgainst,home_avg_Fouls,away_avg_Fouls,diff_avg_Fouls,home_avg_FoulsAgainst,away_avg_FoulsAgainst,diff_avg_FoulsAgainst,home_avg_xG,away_avg_xG,diff_avg_xG,home_avg_xG_overperf,away_avg_xG_overperf,diff_avg_xG_overperf,home_Form,away_Form,diff_Form,odds_prob_H,odds_prob_D,odds_prob_A,norm_prob_H,norm_prob_D,norm_prob_A,odds_spread,elo_home_before,elo_away_before,elo_diff,home_rest_days,away_rest_days,rest_advantage,home_fatigued,away_fatigued,h2h_home_wins,h2h_draws,h2h_total_goals_avg
2023-08-26,Bournemouth,Tottenham,0.0,2.0,A,0.0,1.0,A,11.0,17.0,3.0,6.0,18.0,11.0,6.0,2.0,1.0,3.0,0.0,0.0,3.8,3.75,1.91,Premier League,2324,0,0.4,2.0,-1.6,1.6,1.6,0.0,9.8,14.6,-4.799999999999999,18.4,14.2,4.199999999999999,3.2,5.8,-2.5999999999999996,5.8,4.4,1.3999999999999995,4.0,5.0,-1.0,8.0,6.2,1.7999999999999998,10.4,10.4,0.0,9.6,9.0,0.5999999999999996,1.158,2.004,-0.8460000000000001,-0.7579999999999998,-0.004000000000000092,-0.7539999999999997,0.2,1.4,-1.2,0.2631578947368421,0.26666666666666666,0.5235602094240838,0.24982124483353968,0.25315219476465356,0.49702656040180676,-0.24720531556826708,1465.8480763698299,1640.4007608343434,-174.5526844645135,7.0,7.0,0.0,0,0,0.4,0.2,3.2
2023-08-26,Brentford,Crystal Palace,1.0,1.0,D,1.0,0.0,H,12.0,15.0,1.0,5.0,9.0,15.0,8.0,6.0,0.0,0.0,0.0,0.0,2.15,3.4,3.5,Premier League,2324,1,2.2,1.2,1.0000000000000002,0.6,0.8,-0.20000000000000007,14.8,16.4,-1.5999999999999979,14.2,9.0,5.199999999999999,6.4,4.8,1.6000000000000005,4.6,2.4,2.1999999999999997,4.0,5.2,-1.2000000000000002,5.6,5.2,0.39999999999999947,10.0,10.2,-0.1999999999999993,10.0,13.2,-3.1999999999999993,2.1719999999999997,1.7879999999999998,0.3839999999999999,0.028000000000000212,-0.5880000000000002,0.6160000000000004,2.6,1.6,1.0,0.46511627906976744,0.29411764705882354,0.2857142857142857,0.44510940714419295,0.2814662427529456,0.27342435010286137,0.17168505704133158,1709.345890352496,1521.2177427479653,188.1281476045308,7.0,5.0,2.0,0,0,0.0,1.0,1.3333333333333333
2023-08-26,Brighton,West Ham,1.0,3.0,A,0.0,1.0,A,25.0,12.0,10.0,3.0,10.0,9.0,17.0,4.0,1.0,3.0,0.0,0.0,1.53,4.75,5.25,Premier League,2324,0,2.6,1.6,1.0,1.2,1.4,-0.19999999999999996,19.4,13.4,5.999999999999998,11.0,16.0,-5.0,7.8,5.0,2.8,3.6,5.2,-1.6,4.2,5.2,-1.0,4.0,6.8,-2.8,12.4,9.4,3.0,12.2,8.4,3.799999999999999,2.6879999999999997,1.752,0.9359999999999997,-0.08799999999999972,-0.1519999999999996,0.06399999999999989,2.0,1.4,0.6000000000000001,0.6535947712418301,0.21052631578947367,0.19047619047619047,0.619757688723206,0.1996272134203169,0.18061509785647717,0.43914259086672885,1703.3919110116453,1529.875790529245,173.5161204824003,7.0,6.0,1.0,0,0,0.6,0.4,2.8
2023-08-26,Arsenal,Fulham,2.0,2.0,D,0.0,1.0,A,19.0,8.0,11.0,3.0,6.0,5.0,8.0,3.0,0.0,3.0,0.0,1.0,1.2,7.0,13.0,Premier League,2324,1,1.6,1.2,0.40000000000000013,1.0,1.4,-0.3999999999999999,13.6,9.8,3.799999999999999,8.8,14.6,-5.799999999999999,4.6,3.0,1.5999999999999996,2.4,6.2,-3.8000000000000003,7.0,5.6,1.4000000000000004,2.6,5.0,-2.4,11.0,10.8,0.1999999999999993,13.0,13.4,-0.40000000000000036,1.65,1.1039999999999999,0.546,-0.04999999999999978,0.09600000000000009,-0.14599999999999985,1.8,1.4,0.40000000000000013,0.8333333333333334,0.14285714285714285,0.07692307692307693,0.7913043478260869,0.13565217391304346,0.07304347826086957,0.7182608695652174,1846.266095166014,1474.0273218523341,372.23877331368,5.0,7.0,-2.0,0,0,0.8,0.2,3.2
2023-08-27,Burnley,Aston Villa,1.0,3.0,A,0.0,2.0,A,9.0,16.0,2.0,6.0,12.0,11.0,4.0,6.0,2.0,0.0,0.0,0.0,3.4,3.4,2.15,Premier League,2324,0,0.6,2.0,-1.4,2.0,1.6,0.3999999999999999,10.0,11.0,-1.0,16.0,9.8,6.199999999999999,3.6,5.0,-1.4,7.6,5.2,2.3999999999999995,5.2,5.6,-0.39999999999999947,6.6,5.4,1.1999999999999993,12.0,12.4,-0.40000000000000036,10.2,14.0,-3.8000000000000007,1.2719999999999998,1.6799999999999997,-0.4079999999999999,-0.6719999999999999,0.3200000000000002,-0.9920000000000001,0.2,2.0,-1.8,0.29411764705882354,0.29411764705882354,0.46511627906976744,0.2792207792207792,0.2792207792207792,0.44155844155844154,-0.16233766233766234,1482.8911810360385,1615.7162200954906,-132.82503905945214,16.0,7.0,9.0,0,0,0.2,0.4,2.8
2023-08-27,Sheffield United,Man City,1.0,2.0,A,0.0,0.0,D,6.0,30.0,2.0,9.0,11.0,2.0,1.0,12.0,3.0,0.0,0.0,0.0,13.0,8.0,1.17,Premier League,2324,0,0.6,1.2,-0.6,0.8,0.4,0.4,9.6,15.2,-5.6,16.4,11.4,4.999999999999998,2.2,4.2,-2.0,5.2,3.8,1.4000000000000004,5.2,3.6,1.6,7.2,3.2,4.0,11.4,10.2,1.200000000000001,6.4,11.8,-5.4,0.8819999999999999,1.5899999999999999,-0.708,-0.28200000000000003,-0.3899999999999998,0.10799999999999976,1.2,2.0,-0.8,0.07692307692307693,0.125,0.8547008547008548,0.07280080889787664,0.11830131445904954,0.8088978766430739,-0.7360970677451972,1423.61167567351,1952.711702294722,-529.100026621212,9.0,8.0,1.0,0,0,0.0,0.0,1.25
2023-08-27,Newcastle,Liverpool,1.0,2.0,A,1.0,0.0,H,23.0,9.0,8.0,4.0,16.0,10.0,5.0,9.0,1.0,2.0,0.0,1.0,2.2,3.75,3.0,Premier League,2324,0,2.0,2.4,-0.3999999999999999,0.8,1.4,-0.5999999999999999,16.4,19.0,-2.6000000000000014,12.2,9.6,2.5999999999999996,6.2,5.8,0.40000000000000036,3.6,5.2,-1.6,5.4,7.2,-1.7999999999999998,4.0,3.2,0.7999999999999998,12.0,13.2,-1.1999999999999993,11.8,9.2,2.6000000000000014,2.1659999999999995,2.136,0.02999999999999936,-0.16599999999999998,0.26400000000000057,-0.43000000000000055,1.6,1.8,-0.19999999999999996,0.45454545454545453,0.26666666666666666,0.3333333333333333,0.4310344827586207,0.25287356321839083,0.3160919540229885,0.11494252873563221,1783.65505242441,1823.1296636177265,-39.47461119331638,8.0,8.0,0.0,0,0,0.0,0.2,2.4
2023-09-02,Brentford,Bournemouth,2.0,2.0,D,1.0,1.0,D,21.0,12.0,7.0,5.0,6.0,13.0,5.0,2.0,1.0,2.0,0.0,0.0,1.73,3.8,4.75,Premier League,2324,1,2.0,0.4,1.6,0.8,1.6,-0.8,12.4,11.0,1.4000000000000004,16.4,18.4,-2.0,4.6,3.8,0.7999999999999998,4.8,6.0,-1.2000000000000002,4.2,4.8,-0.5999999999999996,5.8,6.2,-0.40000000000000036,10.8,11.6,-0.7999999999999989,12.0,10.8,1.1999999999999993,1.614,1.3559999999999999,0.25800000000000023,0.38600000000000023,-0.9559999999999998,1.342,2.2,0.2,2.0,0.5780346820809249,0.2631578947368421,0.21052631578947367,0.5496094879953717,0.25021695111368236,0.20017356089094587,0.34943592710442584,1709.345890352496,1391.4264635182637,317.91942683423235,7.0,7.0,0.0,0,0,0.5,0.5,1.0
2023-09-02,Sheffield United,Everton,2.0,2.0,D,2.0,1.0,H,13.0,16.0,8.0,6.0,11.0,13.0,4.0,6.0,1.0,2.0,0.0,0.0,2.9,3.25,2.5,Premier League,2324,1,0.6,0.4,0.19999999999999996,1.2,1.4,-0.19999999999999996,8.8,15.0,-6.199999999999999,19.2,10.6,8.6,2.0,5.6,-3.5999999999999996,5.8,3.6,2.1999999999999997,4.6,7.8,-3.2,7.4,3.0,4.4,11.2,11.0,0.1999999999999993,5.2,11.6,-6.3999999999999995,0.8039999999999999,1.9619999999999997,-1.158,-0.20400000000000001,-1.5619999999999998,1.3579999999999999,0.6,0.8,-0.20000000000000007,0.3448275862068966,0.3076923076923077,0.4,0.3276209677419355,0.2923387096774194,0.3800403225806452,-0.052419354838709686,1422.6046371171562,1392.2221453175769,30.382491799579384,6.0,7.0,-1.0,0,0,0.5,0.0,1.25
2023-09-02,Brighton,Newcastle,3.0,1.0,H,1.0,0.0,H,15.0,9.0,6.0,2.0,14.0,17.0,5.0,3.0,4.0,4.0,0.0,0.0,2.5,3.8,2.55,Premier League,2324,2,2.2,1.4,0.8000000000000003,1.6,1.0,0.6000000000000001,19.2,16.6,2.599999999999998,12.4,12.4,0.0,8.2,6.0,2.1999999999999993,4.0,4.0,0.0,6.8,5.2,1.5999999999999996,4.2,5.6,-1.3999999999999995,12.8,11.8,1.0,12.2,10.6,1.5999999999999996,2.79,2.118,0.6720000000000002,-0.5899999999999997,-0.718,0.12800000000000022,1.4,1.0,0.3999999999999999,0.4,0.2631578947368421,0.3921568627450981,0.37903383532172885,0.24936436534324266,0.37160179933502835,0.007432035986700503,1677.6991394232023,1708.819357006581,-31.12021758337869,7.0,6.0,1.0,0,0,0.2,0.4,2.6
2023-09-02,Burnley,Tottenham,2.0,5.0,A,1.0,2.0,A,16.0,20.0,4.0,10.0,15.0,9.0,7.0,4.0,4.0,3.0,0.0,0.0,3.6,4.0,1.85,Premier League,2324,0,0.6,2.2,-1.6,2.0,1.2,0.8,9.0,17.0,-8.0,16.8,14.8,2.0,2.8,6.6,-3.8,7.4,4.2,3.2,5.2,4.8,0.40000000000000036,6.8,5.8,1.0,11.8,9.8,2.0,10.2,10.8,-0.6000000000000014,1.026,2.292,-1.2659999999999998,-0.4259999999999999,-0.09200000000000008,-0.3339999999999998,0.2,2.0,-1.8,0.2777777777777778,0.25,0.5405405405405405,0.26001405481377377,0.23401264933239635,0.5059732958538299,-0.24595924104005612,1471.7240816131196,1649.8223736859095,-178.09829207278995,6.0,7.0,-1.0,0,0,0.2,0.2,1.8
2023-09-02,Chelsea,Nott'm Forest,0.0,1.0,A,0.0,0.0,D,21.0,7.0,2.0,3.0,10.0,9.0,8.0,0.0,3.0,4.0,0.0,0.0,1.4,4.5,8.5,Premier League,2324,0,1.4,1.4,0.0,1.8,1.4,0.40000000000000013,16.4,8.8,7.599999999999998,13.4,13.4,0.0,5.2,3.2,2.0,4.2,5.2,-1.0,6.6,3.8,2.8,3.4,7.4,-4.0,8.8,10.4,-1.5999999999999996,11.8,11.0,0.8000000000000007,1.8960000000000001,1.1280000000000001,0.768,-0.49600000000000016,0.272,-0.7680000000000002,1.0,1.4,-0.3999999999999999,0.7142857142857143,0.2222222222222222,0.11764705882352941,0.6775907883082374,0.21080602302922938,0.11160318866253321,0.5659875996457042,1618.1283967647178,1457.1038245994826,161.0245721652352,13.0,7.0,6.0,0,0,0.0,1.0,3.0
2023-09-02,Man City,Fulham,5.0,1.0,H,2.0,1.0,H,7.0,6.0,5.0,4.0,12.0,12.0,4.0,5.0,2.0,4.0,0.0,0.0,1.17,8.0,15.0,Premier League,2324,2,1.4,1.2,0.19999999999999996,0.6,1.8,-1.2000000000000002,18.2,9.6,8.6,10.0,17.4,-7.399999999999999,5.6,2.8,2.8,3.0,8.2,-5.199999999999999,5.0,4.6,0.40000000000000036,3.0,6.4,-3.4000000000000004,8.2,9.4,-1.200000000000001,12.2,11.2,1.0,2.058,1.0439999999999998,1.014,-0.6579999999999997,0.15600000000000008,-0.8139999999999998,2.0,1.0,1.0,0.8547008547008548,0.125,0.06666666666666667,0.8168266285480907,0.11946089442515825,0.06371247702675106,0.7531141515213396,2018.7187408510758,1474.0273218523341,544.6914189987417,6.0,7.0,-1.0,0,0,1.0,0.0,2.6
2023-09-03,Crystal Palace,Wolves,3.0,2.0,H,0.0,0.0,D,16.0,12.0,11.0,4.0,12.0,12.0,4.0,2.0,1.0,3.0,0.0,0.0,1.91,3.3,4.33,Premier League,2324,2,1.0,0.6,0.4,1.0,2.2,-1.2000000000000002,16.0,13.8,2.1999999999999993,10.4,15.8,-5.4,4.8,3.6,1.1999999999999997,2.6,6.0,-3.4,4.2,3.4,0.8000000000000003,6.4,6.6,-0.1999999999999993,12.2,13.4,-1.200000000000001,12.6,10.6,2.0,1.7760000000000002,1.386,0.39000000000000035,-0.7760000000000001,-0.7860000000000001,0.010000000000000009,1.2,0.8,0.3999999999999999,0.5235602094240838,0.30303030303030304,0.23094688221709006,0.49507489008152494,0.2865433454714281,0.2183817644470468,0.2766931256344781,1586.2177427479653,1473.7854771042514,112.43226564371389,8.0,8.0,0.0,0,0,0.8,0.0,2.0
2023-09-03,Liverpool,Aston Villa,3.0,0.0,H,2.0,0.0,H,17.0,9.0,4.0,3.0,12.0,7.0,7.0,3.0,0.0,1.0,0.0,0.0,1.65,4.5,4.5,Premier League,2324,2,2.2,2.2,0.0,1.6,1.6,0.0,17.6,12.6,5.000000000000002,13.4,10.6,2.8000000000000007,5.6,5.4,0.1999999999999993,6.0,5.2,0.7999999999999998,8.2,5.2,2.999999999999999,3.4,5.6,-2.1999999999999997,11.8,12.8,-1.0,10.2,13.6,-3.4000000000000004,2.04,1.8359999999999999,0.20400000000000018,0.1600000000000006,0.3640000000000002,-0.20399999999999963,1.8,2.0,-0.19999999999999996,0.6060606060606061,0.2222222222222222,0.2222222222222222,0.5769230769230769,0.2115384615384615,0.2115384615384615,0.36538461538461536,1897.9653590355556,1626.8833195184095,271.0820395171461,7.0,7.0,0.0,0,0,0.8,0.2,2.6
2023-09-03,Arsenal,Man United,3.0,1.0,H,1.0,1.0,D,17.0,10.0,5.0,2.0,8.0,7.0,12.0,3.0,2.0,3.0,0.0,0.0,1.75,3.8,4.5,Premier League,2324,2,2.0,2.0,0.0,0.8,1.2,-0.3999999999999999,14.6,18.8,-4.200000000000001,8.0,14.6,-6.6,6.4,7.0,-0.5999999999999996,1.8,4.8,-3.0,7.6,6.6,1.0,2.8,4.6,-1.7999999999999998,9.6,12.2,-2.5999999999999996,10.6,9.2,1.4000000000000004,2.166,2.4539999999999997,-0.2879999999999998,-0.1659999999999998,-0.45399999999999974,0.2879999999999999,2.0,2.4,-0.3999999999999999,0.5714285714285714,0.2631578947368421,0.2222222222222222,0.540711462450593,0.24901185770750991,0.21027667984189727,0.33043478260869574,1846.266095166014,1692.5721349817318,153.69396018428233,8.0,8.0,0.0,0,0,0.4,0.2,3.6
2023-09-16,Tottenham,Sheffield United,2.0,1.0,H,0.0,0.0,D,28.0,7.0,10.0,5.0,13.0,14.0,15.0,2.0,6.0,5.0,0.0,1.0,1.29,5.5,11.0,Premier League,2324,2,3.0,1.0,2.0,1.0,1.4,-0.3999999999999999,16.6,9.2,7.400000000000002,15.8,19.2,-3.3999999999999986,7.0,3.4,3.6,4.2,6.0,-1.7999999999999998,4.0,5.0,-1.0,6.8,7.6,-0.7999999999999998,9.4,12.0,-2.5999999999999996,12.0,6.4,5.6,2.388,1.194,1.194,0.6119999999999999,-0.194,0.8059999999999998,2.6,0.8,1.8,0.7751937984496123,0.18181818181818182,0.09090909090909091,0.7397444519166108,0.17350369872225962,0.08675184936112981,0.652992602555481,1726.5343473051385,1357.6046371171562,368.9297101879822,14.0,14.0,0.0,0,0,0.5,0.25,3.5
2023-09-16,Man United,Brighton,1.0,3.0,A,0.0,1.0,A,14.0,10.0,4.0,8.0,8.0,9.0,8.0,1.0,2.0,2.0,0.0,0.0,2.15,4.0,2.88,Premier League,2324,0,1.4,2.6,-1.2000000000000002,1.6,1.6,0.0,17.2,18.2,-1.0,15.2,11.6,3.5999999999999996,5.6,8.0,-2.4000000000000004,4.8,3.6,1.1999999999999997,6.6,6.8,-0.20000000000000018,6.2,4.6,1.6000000000000005,11.2,12.4,-1.200000000000001,9.6,13.4,-3.8000000000000007,2.028,2.706,-0.6779999999999999,-0.6279999999999998,-0.10599999999999969,-0.5220000000000001,1.8,1.8,0.0,0.46511627906976744,0.25,0.3472222222222222,0.4378230465186987,0.23532988750380054,0.32684706597750074,0.11097598054119795,1747.2997468754793,1631.8472029674242,115.45254390805508,13.0,14.0,-1.0,0,0,0.4,0.0,2.6
2023-09-16,Fulham,Luton,1.0,0.0,H,0.0,0.0,D,13.0,7.0,2.0,2.0,6.0,14.0,6.0,2.0,2.0,2.0,0.0,0.0,1.67,3.75,5.5,Premier League,2324,2,1.0,0.6666666666666666,0.33333333333333337,2.4,3.0,-0.6000000000000001,8.6,12.0,-3.4000000000000004,16.6,18.333333333333332,-1.7333333333333307,2.8,1.6666666666666667,1.133333333333333,8.2,7.666666666666667,0.5333333333333323,4.2,6.666666666666667,-2.466666666666667,6.4,6.0,0.40000000000000036,9.2,10.666666666666666,-1.4666666666666668,11.2,13.0,-1.8000000000000007,1.0139999999999998,0.8099999999999999,0.20399999999999985,-0.013999999999999924,-0.14333333333333328,0.12933333333333336,0.8,0.0,0.8,0.5988023952095809,0.26666666666666666,0.18181818181818182,0.5717651950932151,0.2546261002148451,0.17360870469193984,0.39815649040127526,1536.881408004803,1500.0,36.881408004803006,14.0,,,0,0,,,
2023-09-16,Aston Villa,Crystal Palace,3.0,1.0,H,0.0,0.0,D,16.0,6.0,5.0,3.0,13.0,9.0,4.0,2.0,5.0,3.0,0.0,0.0,1.91,3.6,4.0,Premier League,2324,2,2.0,1.2,0.8,2.0,1.0,1.0,13.2,17.0,-3.8000000000000007,12.0,10.6,1.4000000000000004,5.4,6.0,-0.5999999999999996,5.0,2.6,2.4,5.0,4.2,0.7999999999999998,5.2,5.4,-0.20000000000000018,11.6,12.2,-0.5999999999999996,12.8,12.4,0.40000000000000036,1.8539999999999996,2.13,-0.27600000000000025,0.1460000000000002,-0.9300000000000003,1.0760000000000005,1.8,1.6,0.19999999999999996,0.5235602094240838,0.2777777777777778,0.25,0.49799419006778256,0.2642135841748513,0.23779222575736617,0.2602019643104164,1684.1831223944698,1528.8394349519995,155.34368744247035,13.0,13.0,0.0,0,0,0.4,0.2,3.0
2023-09-16,Wolves,Liverpool,1.0,3.0,A,1.0,0.0,H,11.0,16.0,2.0,6.0,10.0,4.0,4.0,4.0,1.0,3.0,0.0,0.0,6.0,5.0,1.45,Premier League,2324,0,0.8,2.6,-1.8,2.6,1.4,1.2000000000000002,13.6,19.0,-5.4,15.2,14.0,1.1999999999999993,3.4,5.4,-2.0000000000000004,7.4,6.0,1.4000000000000004,3.6,7.8,-4.199999999999999,6.0,3.2,2.8,12.2,11.0,1.1999999999999993,11.0,9.0,2.0,1.3259999999999998,2.0279999999999996,-0.7019999999999997,-0.526,0.5720000000000006,-1.0980000000000008,0.6,2.2,-1.6,0.16666666666666666,0.2,0.6896551724137931,0.15778019586507072,0.18933623503808486,0.6528835690968444,-0.49510337323177367,1531.1637849002173,1840.6655561594953,-309.50177125927803,13.0,13.0,0.0,0,0,0.2,0.0,2.2
2023-09-16,West Ham,Man City,1.0,3.0,A,1.0,0.0,H,6.0,29.0,3.0,15.0,7.0,11.0,4.0,11.0,3.0,2.0,0.0,0.0,7.0,4.5,1.45,Premier League,2324,0,2.0,2.2,-0.20000000000000018,1.2,0.6,0.6,13.0,17.0,-4.0,17.0,7.2,9.8,3.6,5.8,-2.1999999999999997,4.8,2.4,2.4,4.4,5.6,-1.1999999999999993,9.6,3.0,6.6,11.6,8.4,3.1999999999999993,8.8,11.4,-2.5999999999999996,1.3619999999999997,2.0759999999999996,-0.714,0.6380000000000003,0.1240000000000002,0.5140000000000001,2.0,2.4,-0.3999999999999999,0.14285714285714285,0.2222222222222222,0.6896551724137931,0.13544369486248053,0.21069019200830302,0.6538661131292164,-0.5184224182667359,1620.568562117688,1955.864654698607,-335.29609258091887,21.0,14.0,7.0,0,0,0.0,0.2,3.0
2023-09-16,Newcastle,Brentford,1.0,0.0,H,0.0,0.0,D,9.0,11.0,2.0,2.0,8.0,12.0,8.0,3.0,3.0,5.0,0.0,0.0,1.53,4.2,6.0,Premier League,2324,2,1.6,1.8,-0.19999999999999996,1.6,1.0,0.6000000000000001,13.8,14.4,-0.5999999999999996,15.2,14.4,0.7999999999999989,5.6,5.2,0.39999999999999947,5.0,4.2,0.7999999999999998,3.4,4.8,-1.4,6.4,4.6,1.8000000000000007,13.4,10.2,3.200000000000001,12.4,12.4,0.0,1.9259999999999997,1.8359999999999999,0.08999999999999986,-0.3259999999999999,-0.03599999999999981,-0.2900000000000001,0.8,1.8,-1.0,0.6535947712418301,0.23809523809523808,0.16666666666666666,0.6175562417291575,0.22496691662990734,0.15747684164093514,0.46007940008822235,1754.671293462359,1644.345890352496,110.32540310986292,14.0,14.0,0.0,0,0,0.75,0.25,4.25
2023-09-17,Everton,Arsenal,0.0,1.0,A,0.0,0.0,D,8.0,13.0,1.0,4.0,12.0,10.0,1.0,11.0,1.0,1.0,0.0,0.0,6.0,4.5,1.5,Premier League,2324,0,0.6,2.6,-2.0,1.6,0.8,0.8,14.4,15.8,-1.4000000000000004,10.6,8.8,1.799999999999999,6.0,6.8,-0.7999999999999998,4.2,1.8,2.4000000000000004,7.6,8.8,-1.200000000000001,3.6,2.8,0.8000000000000003,11.6,8.8,2.799999999999999,10.2,9.8,0.3999999999999986,2.0519999999999996,2.3099999999999996,-0.258,-1.4519999999999995,0.2900000000000002,-1.7419999999999998,0.8,2.6,-1.8,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.15789473684210528,0.2105263157894737,0.6315789473684211,-0.4736842105263158,1457.2221453175769,1791.5384832722666,-334.31633795468974,15.0,14.0,1.0,0,0,0.6,0.0,3.0
2023-09-17,Bournemouth,Chelsea,0.0,0.0,D,0.0,0.0,D,13.0,14.0,4.0,6.0,15.0,20.0,1.0,7.0,1.0,5.0,0.0,0.0,4.33,3.75,1.8,Premier League,2324,1,0.8,1.2,-0.3999999999999999,1.8,1.2,0.6000000000000001,11.4,17.8,-6.4,18.6,11.2,7.400000000000002,4.0,4.6,-0.5999999999999996,6.4,3.0,3.4000000000000004,4.6,7.4,-2.8000000000000007,6.0,2.8,3.2,13.0,9.6,3.4000000000000004,10.6,11.2,-0.5999999999999996,1.4220000000000002,1.7759999999999998,-0.35399999999999965,-0.6219999999999999,-0.5760000000000002,-0.04599999999999971,0.4,1.0,-0.6,0.23094688221709006,0.26666666666666666,0.5555555555555556,0.21928755908581452,0.25320403489108717,0.5275084060230983,-0.3082208469372838,1456.4264635182637,1537.2369733438077,-80.81050982554393,15.0,15.0,0.0,0,0,0.4,0.2,3.0
2023-09-18,Nott'm Forest,Burnley,1.0,1.0,D,0.0,1.0,A,14.0,10.0,4.0,3.0,16.0,10.0,5.0,4.0,2.0,3.0,0.0,1.0,2.2,3.5,3.25,Premier League,2324,1,1.4,1.0,0.3999999999999999,1.4,2.8,-1.4,9.0,10.6,-1.5999999999999996,15.4,16.6,-1.200000000000001,3.4,3.4,0.0,5.0,7.8,-2.8,3.2,6.2,-3.0,7.8,6.0,1.7999999999999998,10.0,13.2,-3.1999999999999993,10.6,9.6,1.0,1.1880000000000002,1.236,-0.04799999999999982,0.21200000000000002,-0.23599999999999985,0.44799999999999984,1.4,0.2,1.2,0.45454545454545453,0.2857142857142857,0.3076923076923077,0.43374642516682554,0.2726406101048618,0.2936129647283127,0.14013346043851282,1537.9952480203926,1395.0121079938906,142.98314002650204,16.0,16.0,0.0,0,0,,,
2023-09-23,Burnley,Man United,0.0,1.0,A,0.0,1.0,A,12.0,11.0,4.0,4.0,6.0,12.0,9.0,5.0,1.0,2.0,0.0,0.0,4.2,4.2,1.73,Premier League,2324,0,1.0,1.2,-0.19999999999999996,2.8,2.0,0.7999999999999998,10.6,15.8,-5.200000000000001,15.0,15.2,-0.1999999999999993,3.0,4.8,-1.7999999999999998,6.8,5.8,1.0,5.8,7.2,-1.4000000000000004,4.4,5.6,-1.1999999999999993,11.2,10.0,1.1999999999999993,10.6,9.4,1.1999999999999993,1.128,1.77,-0.6420000000000001,-0.12799999999999986,-0.5699999999999997,0.44199999999999984,0.2,1.2,-1.0,0.23809523809523808,0.23809523809523808,0.5780346820809249,0.2258485639686684,0.2258485639686684,0.5483028720626633,-0.3224543080939949,1460.0121079938906,1659.086769954673,-199.07466196078235,5.0,7.0,-2.0,0,0,0.2,0.2,2.6
2023-09-23,Brentford,Everton,1.0,3.0,A,1.0,1.0,D,12.0,18.0,2.0,6.0,9.0,12.0,1.0,4.0,2.0,2.0,0.0,0.0,1.8,3.8,4.2,Premier League,2324,0,1.6,0.4,1.2000000000000002,1.2,1.8,-0.6000000000000001,14.4,13.4,1.0,12.8,11.8,1.0,4.8,5.0,-0.20000000000000018,4.0,4.6,-0.5999999999999996,4.8,6.0,-1.2000000000000002,5.4,5.2,0.20000000000000018,10.2,11.8,-1.6000000000000014,12.4,9.8,2.5999999999999996,1.7279999999999998,1.7519999999999996,-0.0239999999999998,-0.12799999999999984,-1.3519999999999999,1.224,1.2,0.2,1.0,0.5555555555555556,0.2631578947368421,0.23809523809523808,0.5256916996047432,0.24901185770750986,0.225296442687747,0.30039525691699615,1701.6634099781672,1389.3971464268789,312.2662635512884,7.0,6.0,1.0,0,0,0.5,0.25,2.25
2023-09-23,Man City,Nott'm Forest,2.0,0.0,H,2.0,0.0,H,7.0,10.0,4.0,3.0,5.0,17.0,6.0,6.0,3.0,7.0,1.0,0.0,1.14,8.5,15.0,Premier League,2324,2,2.8,1.4,1.4,0.6,1.4,-0.7999999999999999,19.4,10.4,8.999999999999998,6.2,14.2,-7.999999999999999,8.2,3.4,4.799999999999999,2.2,4.8,-2.5999999999999996,7.0,3.4,3.6,3.2,7.6,-4.3999999999999995,9.0,10.6,-1.5999999999999996,10.4,10.8,-0.40000000000000036,2.7960000000000003,1.23,1.5660000000000003,0.004000000000000226,0.17,-0.1659999999999998,3.0,1.4,1.6,0.8771929824561404,0.11764705882352941,0.06666666666666667,0.8263659342796034,0.11083025471514679,0.06280381100524984,0.7635621232743535,2025.3201817098595,1472.9952480203926,552.3249336894669,7.0,5.0,2.0,0,0,0.5,0.5,4.0
